2022-11-19,GE-15,Sabah,P.168 Kota Marudu,3,1C64Z,Norman Bin Tulang (Tas),Norman bin Tulang (Tas),M,Bumi Sabah,58,BEBAS,000-BEBAS,BEBAS,0,ALONE,660,1.3214271413126177,5,lost_deposit
2022-11-19,GE-15,Sabah,P.168 Kota Marudu,4,4SW78,Jilid @ Zainuddin Bin Kuminding,Jilid bin Kuminding (Zainuddin),M,Bumi Sabah,60,WARISAN,104-WARISAN,WARISAN,0,ALONE,5320,10.651503623913827,3,lost_deposit
2022-11-19,GE-15,Sabah,P.168 Kota Marudu,5,ZQWYS,Dr.Maximus@Johnity Ongkili,Maximus bin Ongkili (Johnity),M,Bumi Sabah,69,GRS,054-PBS,PBS,14,GRS,16144,32.322908741440756,2,lost
2022-11-19,GE-15,Sabah,P.168 Kota Marudu,6,4GK0S,Datuk Wetrom Bahanda,Wetrom Bahanda,M,Bumi Sabah,51,KDM,123-KDM,KDM,0,ALONE,24318,48.688583670364,1,won
2022-11-19,GE-15,Sabah,P.169 Kota Belud,1,87J9H,Madeli @ Modily Bin Bangali,Madeli bin Bangali,M,Bumi Sabah,54,PH,078-PKR,PKR,8,PH,8323,15.402409460184687,3,lost
2022-11-19,GE-15,Sabah,P.169 Kota Belud,2,97W5V,Datuk Seri Panglima Abd Rahman Bin Dahlan.,Abdul Rahman bin Dahlan,M,Bumi Sabah,57,BN,001-UMNO,UMNO,3,BN,20566,38.05910764846309,2,lost
2022-11-19,GE-15,Sabah,P.169 Kota Belud,3,FD86D,Munirah Majilis,Munirah Majilis,F,Bumi Sabah,40,WARISAN,104-WARISAN,WARISAN,0,ALONE,25148,46.538482891352224,1,won
2022-11-19,GE-15,Sabah,P.170 Tuaran,1,ACACF,Madius Tangau,Wilfred Madius Tangau,M,Bumi Sabah,64,PH,066-UPKO-2,UPKO,8,PH,24943,42.83751524206983,1,won
2022-11-19,GE-15,Sabah,P.170 Tuaran,2,BN8BT,Boby Bin Lewat,Boby bin Lewat,M,Bumi Sabah,42,BEBAS,000-BEBAS,BEBAS,0,ALONE,393,0.6749446133237158,6,lost_deposit
2022-11-19,GE-15,Sabah,P.170 Tuaran,3,F2YE3,Noortaip Bin Suhaili @ Sualee,Noortaip bin Suhaili,M,Bumi Sabah,70,BEBAS,000-BEBAS,BEBAS,0,ALONE,2008,3.448571968330843,4,lost_deposit
2022-11-19,GE-15,Sabah,P.170 Tuaran,4,G2JKV,Jo-Anna Sue Henley Rampas,Jo-Anna Sue Henley Rampas,F,Bumi Sabah,33,WARISAN,104-WARISAN,WARISAN,0,ALONE,5728,9.837360674601129,3,lost_deposit
2022-11-19,GE-15,Sabah,P.170 Tuaran,5,JGMGC,Muminin B. Norbinsha,Muminin bin Norbinsha,M,Bumi Sabah,63,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,445,0.7642502619059887,5,lost_deposit
2022-11-19,GE-15,Sabah,P.170 Tuaran,6,016ET,Joniston Bangkuai,Joniston Bangkuai,M,Bumi Sabah,60,GRS,054-PBS,PBS,14,GRS,24710,42.43735723976849,2,lost
2022-11-19,GE-15,Sabah,P.171 Sepanggar,1,XB7NM,Mohd Azis Jamman,Mohd Azis bin Jamman,M,Bumi Sabah,48,WARISAN,104-WARISAN,WARISAN,0,ALONE,18594,26.44799726900319,3,lost
2022-11-19,GE-15,Sabah,P.171 Sepanggar,2,WFQGM,Yakub Khan,Yakub Khan,M,Bumi Sabah,60,BN,001-UMNO,UMNO,3,BN,19980,28.41943559399181,2,lost
2022-11-19,GE-15,Sabah,P.171 Sepanggar,3,NYAJN,Yusof Bin Kunchang,Yusof bin Kunchang,M,Bumi Sabah,65,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,731,1.0397701411015021,5,lost_deposit
2022-11-19,GE-15,Sabah,P.171 Sepanggar,4,TAKNQ,Mustapha Sakmud,Mustapha Sakmud,M,Bumi Sabah,53,PH,078-PKR,PKR,8,PH,27022,38.43593536640874,1,won
2022-11-19,GE-15,Sabah,P.171 Sepanggar,5,SC0MY,Jumardie Lukman,Jumardie Lukman,M,Bumi Sabah,40,KDM,123-KDM,KDM,0,ALONE,3977,5.656861629494766,4,lost_deposit
2022-11-19,GE-15,Sabah,P.172 Kota Kinabalu,1,WSPQ7,Yeo Yan Yin @ Amanda,Amanda Yeo Yan Yin,F,Chinese,29,WARISAN,104-WARISAN,WARISAN,0,ALONE,7576,17.171350861287397,2,lost
2022-11-19,GE-15,Sabah,P.172 Kota Kinabalu,2,YWD3B,Marcel Jude,Marcel Jude a/l M. S. Joseph,M,Indian,61,BEBAS,000-BEBAS,BEBAS,0,ALONE,137,0.31051677243880327,5,lost_deposit
2022-11-19,GE-15,Sabah,P.172 Kota Kinabalu,3,07CSG,Winston Liaw Kit Siong,Winston Liaw Kit Siong,M,Chinese,64,KDM,123-KDM,KDM,0,ALONE,456,1.0335448776065277,4,lost_deposit
2022-11-19,GE-15,Sabah,P.172 Kota Kinabalu,4,G2JA9,Chan Foong Hin,Chan Foong Hin,M,Chinese,44,PH,021-DAP,DAP,8,PH,31359,71.0766092475068,1,won
2022-11-19,GE-15,Sabah,P.172 Kota Kinabalu,5,3N2VS,Yee Tsai Yiew,Yee Tsai Yiew,F,Chinese,32,GRS,054-PBS,PBS,14,GRS,4592,10.407978241160471,3,lost_deposit
2022-11-19,GE-15,Sabah,P.173 Putatan,1,46KT6,Awang Husaini Bin Sahari,Awang Husaini bin Sahari,M,Bumi Sabah,55,PH,078-PKR,PKR,8,PH,16110,39.05549225435768,2,lost
2022-11-19,GE-15,Sabah,P.173 Putatan,2,VA851,Shahelmey Bin Yahya,Shahelmey bin Yahya,M,Bumi Sabah,49,BN,001-UMNO,UMNO,3,BN,16234,39.356105602560056,1,won
2022-11-19,GE-15,Sabah,P.173 Putatan,3,72RY2,Poyne B. Tudus @ Patrick Payne,Poyne bin Tudus (Patrick Payne),M,Bumi Sabah,68,PEJUANG,117-IMAN,IMAN,12,GTA,394,0.9551746709011127,4,lost_deposit
2022-11-19,GE-15,Sabah,P.173 Putatan,4,AGF0B,Ahmad Bin Mohd Said,Ahmad bin Mohd Said,M,Bumi Sabah,61,WARISAN,104-WARISAN,WARISAN,0,ALONE,8511,20.633227472181144,3,lost
2022-11-19,GE-15,Sabah,P.174 Penampang,1,VGE65,Ewon Benedick,Ewon Benedick,M,Bumi Sabah,39,PH,066-UPKO-2,UPKO,8,PH,29066,57.29548590577568,1,won
2022-11-19,GE-15,Sabah,P.174 Penampang,2,6Y9EX,Richard Jimmy,Richard Joe Jimmy,M,Bumi Sabah,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,289,0.5696826335501676,4,lost_deposit
2022-11-19,GE-15,Sabah,P.174 Penampang,3,4MQ1H,Kenny Chua Teck Ho,Kenny Chua Teck Ho,M,Chinese,52,GRS,108-STAR-SBH,STAR,14,GRS,6719,13.244628424995073,3,lost
2022-11-19,GE-15,Sabah,P.174 Penampang,4,N3TZG,Darell Leiking,Ignatius Dorell Leiking (Darell Leiking),M,Bumi Sabah,51,WARISAN,104-WARISAN,WARISAN,0,ALONE,14656,28.890203035679086,2,lost
2022-11-19,GE-15,Sabah,P.175 Papar,1,DY52M,Nicholas Sylvester @ Berry,Nicholas Sylvester (Berry),M,Bumi Sabah,56,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,783,1.7996276632420878,4,lost_deposit
2022-11-19,GE-15,Sabah,P.175 Papar,2,DDZ7S,Norbert Chin,Norbert Chin Chuan Siong,M,Chinese,71,BEBAS,000-BEBAS,BEBAS,0,ALONE,231,0.5309246362821486,6,lost_deposit
2022-11-19,GE-15,Sabah,P.175 Papar,3,HBV4X,Henry Shim,Henry Shim Chee On,M,Chinese,38,PH,021-DAP,DAP,8,PH,9144,21.016341446597256,3,lost
2022-11-19,GE-15,Sabah,P.175 Papar,4,MSH76,Johnny Sitamin,Johnny Sitamin,M,Bumi Sabah,55,BEBAS,000-BEBAS,BEBAS,0,ALONE,277,0.6366498885288101,5,lost_deposit
2022-11-19,GE-15,Sabah,P.175 Papar,5,HXC3A,Hj. Ahmad Hassan,Ahmad bin Hassan,M,Bumi Sabah,62,WARISAN,104-WARISAN,WARISAN,0,ALONE,10126,23.273345744558597,2,lost
2022-11-19,GE-15,Sabah,P.175 Papar,6,R779F,Datuk Armizan Bin Mohd Ali,Armizan bin Mohd Ali,M,Bumi Sabah,46,GRS,000-BEBAS,BEBAS,14,GRS,22948,52.7431106207911,1,won
2022-11-19,GE-15,Sabah,P.176 Kimanis,1,S54A4,Mohamad Bin Alamin,Mohamad bin Alamin,M,Bumi Sabah,50,BN,001-UMNO,UMNO,3,BN,13004,41.85657267928415,1,won
2022-11-19,GE-15,Sabah,P.176 Kimanis,2,CM6HE,Daud Bin Yusof,Daud bin Yusof,M,Bumi Sabah,61,WARISAN,104-WARISAN,WARISAN,0,ALONE,9967,32.08124114844856,2,lost
2022-11-19,GE-15,Sabah,P.176 Kimanis,3,VMXBR,Yusop Bin Osman,Yusop bin Osman,M,Bumi Sabah,63,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,153,0.49246813441483195,5,lost_deposit
2022-11-19,GE-15,Sabah,P.176 Kimanis,4,Z2KE1,Rowindy Lawrence Odong,Rowindy Lawrence Odong,F,Bumi Sabah,40,PH,066-UPKO-2,UPKO,8,PH,3931,12.652890433886958,4,lost
2022-11-19,GE-15,Sabah,P.176 Kimanis,5,2G9GA,Amat Bin Md Yusof,Amat bin Md Yusof,M,Bumi Sabah,62,KDM,123-KDM,KDM,0,ALONE,4013,12.916827603965494,3,lost
2022-11-19,GE-15,Sabah,P.177 Beaufort,1,4M11D,Dikin Bin Musah,Dikin bin Musah,M,Bumi Sabah,66,PH,078-PKR,PKR,8,PH,7835,26.742439756979998,3,lost
2022-11-19,GE-15,Sabah,P.177 Beaufort,2,DDZHB,Matlani Bin Sabli,Matlani bin Sabli,M,Bumi Sabah,50,BEBAS,000-BEBAS,BEBAS,0,ALONE,143,0.48808792409038165,6,lost_deposit
2022-11-19,GE-15,Sabah,P.177 Beaufort,3,E4A72,Johan @ Christopher Bin O T Ghani,Johan bin Ghani (Christopher),M,Bumi Sabah,69,BEBAS,000-BEBAS,BEBAS,0,ALONE,546,1.8636084374360027,5,lost_deposit
2022-11-19,GE-15,Sabah,P.177 Beaufort,4,5XZJK,Masri Bin Adul,Masri bin Adul,M,Bumi Sabah,60,WARISAN,104-WARISAN,WARISAN,0,ALONE,2152,7.345211277220288,4,lost_deposit
2022-11-19,GE-15,Sabah,P.177 Beaufort,5,9BNMW,Datuk Siti Aminah Binti Aching,Siti Aminah binti Aching,F,Bumi Sabah,60,BN,001-UMNO,UMNO,3,BN,10570,36.07754795549184,1,won
2022-11-19,GE-15,Sabah,P.177 Beaufort,6,XRMWV,Datuk Hjh.Johair Mat Lani,Johair binti Mat Lani,F,Bumi Sabah,57,KDM,123-KDM,KDM,0,ALONE,8052,27.483104648781488,2,lost
2022-11-19,GE-15,Sabah,P.178 Sipitang,1,BFD5Z,Datuk Matbali Bin Musah,Matbali bin Musah,M,Bumi Sabah,53,GRS,000-BEBAS,BEBAS,14,GRS,14459,49.753965796084096,1,won
2022-11-19,GE-15,Sabah,P.178 Sipitang,2,CSBQ5,Lahirul,Lahirul bin Latigu,M,Bumi Sabah,46,PH,046-AMANAH,AMANAH,8,PH,4834,16.633976807405112,3,lost
2022-11-19,GE-15,Sabah,P.178 Sipitang,3,G71SE,Adnan Bin Okk Puteh,Adnan bin Puteh,M,Bumi Sabah,64,WARISAN,104-WARISAN,WARISAN,0,ALONE,9768,33.612057396510785,2,lost
2022-11-19,GE-15,Sabah,P.179 Ranau,1,KMQVQ,Taufik Dahlan,Taufik Dahlan,M,Bumi Sabah,-1,PH,078-PKR,PKR,8,PH,11514,27.221145207811244,2,lost
2022-11-19,GE-15,Sabah,P.179 Ranau,2,02XAB,Jonathan Yasin,Jonathan bin Yasin,M,Bumi Sabah,55,GRS,000-BEBAS,BEBAS,14,GRS,22606,53.44460731003829,1,won
2022-11-19,GE-15,Sabah,P.179 Ranau,3,Q2DY0,Azizul Julirin,Azizul Julirin,M,Bumi Sabah,34,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,1267,2.995413494727883,5,lost_deposit
2022-11-19,GE-15,Sabah,P.179 Ranau,4,TG409,Markos Siton,Markos Siton,M,Bumi Sabah,67,WARISAN,104-WARISAN,WARISAN,0,ALONE,2657,6.281620880419878,4,lost_deposit
2022-11-19,GE-15,Sabah,P.179 Ranau,5,A4R1H,Ewon Bin Ebin,Ewon Ebin,M,Bumi Sabah,68,PBRS,067-PBRS-SBH,PBRS,3,BN,4254,10.057213107002696,3,lost_deposit
2022-11-19,GE-15,Sabah,P.180 Keningau,1,XXT2J,Grelydia Gillod,Grelydia Gillod,F,Bumi Sabah,32,PH,021-DAP,DAP,8,PH,15099,27.516766292462457,2,lost
2022-11-19,GE-15,Sabah,P.180 Keningau,2,2AEAF,Rasinin Bin Koutis @ Kautis,Rasinin bin Kautis,M,Bumi Sabah,60,WARISAN,104-WARISAN,WARISAN,0,ALONE,7020,12.793410118093016,4,lost
2022-11-19,GE-15,Sabah,P.180 Keningau,3,49PCD,Datuk Seri Panglima Dr.Jeffrey G.Kitingan,Jeffrey Gapari Kitingan,M,Bumi Sabah,75,GRS,108-STAR-SBH,STAR,14,GRS,23155,42.198206735675754,1,won
2022-11-19,GE-15,Sabah,P.180 Keningau,4,DAWNJ,Datuk Jake Nointin,Jake Jikulin Nointin,M,Bumi Sabah,61,KDM,123-KDM,KDM,0,ALONE,9598,17.49161685376877,3,lost
2022-11-19,GE-15,Sabah,P.181 Tenom,1,DPJQP,Noorita Sual,Noorita binti Sual,F,Bumi Sabah,42,PH,021-DAP,DAP,8,PH,8919,31.131976683304828,2,lost
2022-11-19,GE-15,Sabah,P.181 Tenom,2,KEWNW,Jamawi Bin Ja'Afar,Jamawi bin Jaafar,M,Bumi Sabah,48,BN,001-UMNO,UMNO,3,BN,8625,30.105762853851793,3,lost
2022-11-19,GE-15,Sabah,P.181 Tenom,3,1BG4V,Riduan Bin Rubin,Riduan bin Rubin,M,Bumi Sabah,35,BEBAS,000-BEBAS,BEBAS,0,ALONE,10027,34.99947642151559,1,won
2022-11-19,GE-15,Sabah,P.181 Tenom,4,4S674,Ukim Buandi,Ukim Buandi,M,Bumi Sabah,65,WARISAN,104-WARISAN,WARISAN,0,ALONE,992,3.4625990435966347,4,lost_deposit
2022-11-19,GE-15,Sabah,P.181 Tenom,5,86W9D,Peggy Chaw Zhi Ting,Peggy Chaw Zhi Ting,F,Chinese,23,BEBAS,000-BEBAS,BEBAS,0,ALONE,86,0.30018499773115986,5,lost_deposit
2022-11-19,GE-15,Sabah,P.182 Pensiangan,1,BMJBP,Jamani Bin Derimin,Jamani bin Derimin,M,Bumi Sabah,58,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,124,0.33414174077068176,5,lost_deposit
2022-11-19,GE-15,Sabah,P.182 Pensiangan,2,F28DZ,Siti Noorhasmahwatty Osman,Siti Noorhasmahwatty binti Osman,F,Bumi Sabah,38,WARISAN,104-WARISAN,WARISAN,0,ALONE,1512,4.074373484236055,4,lost_deposit
2022-11-19,GE-15,Sabah,P.182 Pensiangan,3,JFYG8,Jekerison Kilan,Jekerison Kilan,M,Bumi Sabah,52,KDM,123-KDM,KDM,0,ALONE,1640,4.419293990838049,3,lost_deposit
2022-11-19,GE-15,Sabah,P.182 Pensiangan,4,NXMJH,Sangkar Bin Rasam,Sangkar bin Rasam,M,Bumi Sabah,60,PH,078-PKR,PKR,8,PH,14211,38.294260307194826,2,lost
2022-11-19,GE-15,Sabah,P.182 Pensiangan,5,QKYWD,Datuk Arthur Joseph Kurup,Arthur Joseph Kurup,M,Bumi Sabah,40,BN,067-PBRS-SBH,PBRS,3,BN,19623,52.87793047696039,1,won
2022-11-19,GE-15,Sabah,P.183 Beluran,1,SBAMT,Benedict Asmat,Benedict Asmat,M,Bumi Sabah,54,BN,001-UMNO,UMNO,3,BN,9709,33.09811140655894,2,lost
2022-11-19,GE-15,Sabah,P.183 Beluran,2,WS0Q3,Rowiena Rasid,Rowiena binti Rasid,F,Bumi Sabah,35,WARISAN,104-WARISAN,WARISAN,0,ALONE,3707,12.637212790618396,4,lost
2022-11-19,GE-15,Sabah,P.183 Beluran,3,06PSC,Hausing Bin Samsudin @ Sudin,Hausing bin Samsudin @ Sudin,M,Bumi Sabah,60,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,155,0.5283970818845026,5,lost_deposit
2022-11-19,GE-15,Sabah,P.183 Beluran,4,Y0WB7,Ronald Kiandee,Ronald Kiandee,M,Bumi Sabah,61,PN,107-BERSATU,BERSATU,11,PN,11303,38.53207881639054,1,won
2022-11-19,GE-15,Sabah,P.183 Beluran,5,K80MM,Felix Joseph Saang,Felix Joseph Sitin,M,Bumi Sabah,48,PH,066-UPKO-2,UPKO,8,PH,4460,15.204199904547625,3,lost
2022-11-19,GE-15,Sabah,P.184 Libaran,1,84EH2,Nordin Bin Khani,Nordin bin Kaning (Nordin Khaini),M,Bumi Sabah,61,PPRS,110-PPRS,PPRS,0,ALONE,541,1.214884013383935,6,lost_deposit
2022-11-19,GE-15,Sabah,P.184 Libaran,2,3MCVN,Dr Peter Jr Naintin,Peter Jr Naintin,M,Bumi Sabah,44,PH,066-UPKO-2,UPKO,8,PH,10351,23.244481372527005,2,lost
2022-11-19,GE-15,Sabah,P.184 Libaran,3,722XY,Hj. Amdan Bin Tumpong,Amdan bin Tumpong,M,Bumi Sabah,61,BEBAS,000-BEBAS,BEBAS,0,ALONE,659,1.4798679571534437,5,lost_deposit
2022-11-19,GE-15,Sabah,P.184 Libaran,4,AFS07,Jeffri @ Amat Pudang,Jeffri bin Pudang (Amat),M,Bumi Sabah,53,PEJUANG,112-PUTRA,PUTRA,12,GTA,826,1.854887606386562,4,lost_deposit
2022-11-19,GE-15,Sabah,P.184 Libaran,5,DXF2G,Sharif Bokrata,Sharif Bokrata bin Hassan,M,Bumi Sabah,53,WARISAN,104-WARISAN,WARISAN,0,ALONE,9185,20.62608070782152,3,lost
2022-11-19,GE-15,Sabah,P.184 Libaran,6,6NBPV,Suhaimi Bin Nasir,Suhaimi bin Nasir,M,Bumi Sabah,53,BN,001-UMNO,UMNO,3,BN,22969,51.579798342727535,1,won
2022-11-19,GE-15,Sabah,P.185 Batu Sapi,1,HB54S,Liau Fui Fui,Liau Fui Fui,F,Chinese,39,PH,021-DAP,DAP,8,PH,7331,27.11469467766394,2,lost
2022-11-19,GE-15,Sabah,P.185 Batu Sapi,2,MRV72,Ir. Hj. Othman Hj. Ahmad,Othman bin Ahmad,M,Bumi Sabah,64,BEBAS,000-BEBAS,BEBAS,0,ALONE,160,0.5917816325775789,5,lost_deposit
2022-11-19,GE-15,Sabah,P.185 Batu Sapi,3,R6H9B,Boni Yusuf Juanico Abdullah,Narseso P Juanico (Boni Yusuf),M,Bumi Sabah,60,PEJUANG,112-PUTRA,PUTRA,12,GTA,176,0.6509597958353368,4,lost_deposit
2022-11-19,GE-15,Sabah,P.185 Batu Sapi,4,K7AMG,Alias Bin Sani,Alias bin Sani,M,Bumi Sabah,54,WARISAN,104-WARISAN,WARISAN,0,ALONE,7218,26.696748899656026,3,lost
2022-11-19,GE-15,Sabah,P.185 Batu Sapi,5,VM7BM,Khairul Firdaus Akbar Khan,Khairul Firdaus Akbar Khan,M,Bumi Sabah,39,GRS,000-BEBAS,BEBAS,14,GRS,12152,44.94581499426712,1,won
2022-11-19,GE-15,Sabah,P.186 Sandakan,1,Z1XDX,Peter Hii,Peter Hii Chang Lik,M,Chinese,70,BEBAS,000-BEBAS,BEBAS,0,ALONE,2342,7.574630486108864,4,lost_deposit
2022-11-19,GE-15,Sabah,P.186 Sandakan,2,2FKG6,Syeikh Lokeman,Lokeman Hazli bin Azali (Syeikh Lokeman),M,Bumi Sabah,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,962,3.1113554772146577,5,lost_deposit
2022-11-19,GE-15,Sabah,P.186 Sandakan,3,5X9JF,Lau Chi Keong @ Thomas Lau,Thomas Lau Chi Keong,M,Chinese,73,GRS,068-SAPP,SAPP,14,GRS,5054,16.345936155761827,3,lost
2022-11-19,GE-15,Sabah,P.186 Sandakan,4,93REN,Vivian Wong Shir Yee,Vivian Wong Shir Yee,F,Chinese,33,PH,021-DAP,DAP,8,PH,16673,53.92477117629936,1,won
2022-11-19,GE-15,Sabah,P.186 Sandakan,5,9AZMR,Alex Thien,Alex Thien,M,Chinese,31,WARISAN,104-WARISAN,WARISAN,0,ALONE,5642,18.2476794204211,2,lost
2022-11-19,GE-15,Sabah,P.186 Sandakan,6,CRNQ1,Hajjah Lita Tan Binti Abdullah,Lita Tan binti Abdullah,F,Malay,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,246,0.7956272841941848,6,lost_deposit
2022-11-19,GE-15,Sabah,P.187 Kinabatangan,1,G6BSA,Mazliwati Binti Abdul Malek,Mazliwati binti Abdul Malek,F,Bumi Sabah,49,WARISAN,104-WARISAN,WARISAN,0,ALONE,12512,42.624514546569465,2,lost
2022-11-19,GE-15,Sabah,P.187 Kinabatangan,2,XEA7V,Bung Moktar Bin Radin,Bung Moktar bin Radin,M,Bumi Sabah,63,BN,001-UMNO,UMNO,3,BN,16842,57.37548545343054,1,won
2022-11-19,GE-15,Sabah,P.188 Lahad Datu,1,KM1VK,Sia Yu Hock,Sia Yu Hock,M,Chinese,34,PH,021-DAP,DAP,8,PH,8289,14.25573996044372,3,lost
2022-11-19,GE-15,Sabah,P.188 Lahad Datu,2,CH3C3,Dato' Hj Mohammad Yusof Bin Apdal,Mohammad Yusof bin Apdal,M,Bumi Sabah,62,WARISAN,104-WARISAN,WARISAN,0,ALONE,27116,46.63513629718806,1,won
2022-11-19,GE-15,Sabah,P.188 Lahad Datu,3,Q1QXW,Maizatul Akmam Bt Hj Alawi,Maizatul Akmam binti Alawi,F,Bumi Sabah,51,BN,001-UMNO,UMNO,3,BN,22740,39.10912374236822,2,lost
2022-11-19,GE-15,Sabah,P.189 Semporna,1,TFE05,Arastam Bin Pandorog,Arastam bin Pandorog,M,Bumi Sabah,60,PH,078-PKR,PKR,8,PH,1848,4.749543807345344,3,lost_deposit
2022-11-19,GE-15,Sabah,P.189 Semporna,2,ZJCXS,Mohd Shafie Apdal,Mohd Shafie bin Apdal,M,Bumi Sabah,65,WARISAN,104-WARISAN,WARISAN,0,ALONE,28702,73.76699478269809,1,won
2022-11-19,GE-15,Sabah,P.189 Semporna,3,XX42E,Nixon Bin Abdul Habi,Nixon bin Abdul Habi,M,Bumi Sabah,53,GRS,000-BEBAS,BEBAS,14,GRS,7892,20.283224960805985,2,lost
2022-11-19,GE-15,Sabah,P.189 Semporna,4,1AT4Q,Ab Rajik Ab Hamid,Abdul Rajik bin Abdul Hamid,M,Bumi Sabah,60,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,467,1.2002364491505821,4,lost_deposit
2022-11-19,GE-15,Sabah,P.190 Tawau,1,4RG70,Kc Chen Ket Chuin,Kc Chen Ket Chuin,M,Chinese,28,WARISAN,104-WARISAN,WARISAN,0,ALONE,11263,22.22068775031073,3,lost
2022-11-19,GE-15,Sabah,P.190 Tawau,2,KBSGH,Dato' Chin Chee Syn,Chin Chee Syn,M,Chinese,51,BEBAS,000-BEBAS,BEBAS,0,ALONE,651,1.2843529899185195,6,lost_deposit
2022-11-19,GE-15,Sabah,P.190 Tawau,3,86699,Mohd Salleh Bacho,Mohd Salleh Bacho,M,Bumi Sabah,39,BEBAS,000-BEBAS,BEBAS,0,ALONE,1776,3.503857004754671,4,lost_deposit
2022-11-19,GE-15,Sabah,P.190 Tawau,4,K0RVD,Christina Liew,Christina Liew Chin Jin,F,Chinese,70,PH,078-PKR,PKR,8,PH,16065,31.69451733186024,2,lost
2022-11-19,GE-15,Sabah,P.190 Tawau,5,BKWBJ,Herman Bin Amdas,Herman bin Amdas,M,Bumi Sabah,36,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,1067,2.1050762522934874,5,lost_deposit
2022-11-19,GE-15,Sabah,P.190 Tawau,6,YVC7Y,Lo Su Fui,Lo Su Fui,M,Chinese,41,GRS,054-PBS,PBS,14,GRS,19865,39.191508670862355,1,won
2022-11-19,GE-15,Sabah,P.191 Kalabakan,1,QRE20,Dr Nur Aini Abd Rahman (Md),Nur Aini binti Abdul Rahman,F,Bumi Sabah,48,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,1681,3.3599840095942435,4,lost_deposit
2022-11-19,GE-15,Sabah,P.191 Kalabakan,2,K58M4,Andi Muhammad Suryady Bin Bandy,Andi Muhammad Suryady bin Bandy,M,Bumi Sabah,41,BN,001-UMNO,UMNO,3,BN,23855,47.681391165300816,1,won
2022-11-19,GE-15,Sabah,P.191 Kalabakan,3,45XT2,Ma'Mun Bin Sulaiman,Ma'Mun bin Sulaiman,M,Bumi Sabah,55,WARISAN,104-WARISAN,WARISAN,0,ALONE,14755,29.492304617229664,2,lost
2022-11-19,GE-15,Sabah,P.191 Kalabakan,4,F1JDV,Dato Muhamad,Muhamad Dhiauddin Hassan,M,Bumi Sabah,42,BEBAS,000-BEBAS,BEBAS,0,ALONE,341,0.6815910453727764,5,lost_deposit
2022-11-19,GE-15,Sabah,P.191 Kalabakan,5,JF8G4,Noraini Abd Ghapur,Noraini Abd Ghapur,F,Bumi Sabah,45,PH,078-PKR,PKR,8,PH,9398,18.784729162502497,3,lost
2022-11-19,GE-15,Sarawak,P.192 Mas Gading,1,RQQCF,Ryan Sim Min Leong,Sim Min Leong,M,Chinese,43,PBK,097-PBK,PBK,0,ALONE,2311,7.364798113387934,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.192 Mas Gading,2,NWYJD,Lidang Disen,Lidang anak Disen,M,Bumi Sarawak,47,GPS,077-PDP,PDP,13,GPS,11794,37.585646451448426,2,lost
2022-11-19,GE-15,Sarawak,P.192 Mas Gading,3,RGV1N,Mordi Anak Bimol,Mordi anak Bimol,M,Bumi Sarawak,37,DAP,021-DAP,DAP,8,PH,17274,55.04955543516365,1,won
2022-11-19,GE-15,Sarawak,P.193 Santubong,1,NS53C,Nancy Shukri,Nancy Shukri,F,Bumi Sarawak,61,GPS,029-PBB,PBB,13,GPS,43739,84.42355575286146,1,won
2022-11-19,GE-15,Sarawak,P.193 Santubong,2,VYH3Y,Affendi Bin Jeman,Affendi bin Jeman,M,Bumi Sarawak,59,BEBAS,000-BEBAS,BEBAS,0,ALONE,3012,5.81366171900635,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.193 Santubong,3,QN01C,Mohamad Zen Peli,Mohamad Zen bin Peli,M,Bumi Sarawak,51,PH,046-AMANAH,AMANAH,8,PH,5058,9.762782528132178,2,lost_deposit
2022-11-19,GE-15,Sarawak,P.194 Petra Jaya,1,9V49B,Fadillah Bin Yusof,Fadillah bin Yusof,M,Bumi Sarawak,60,GPS,029-PBB,PBB,13,GPS,54745,79.15359368448448,1,won
2022-11-19,GE-15,Sarawak,P.194 Petra Jaya,2,CEBBK,Sopian Julaihi,Sopian bin Julaihi,M,Bumi Sarawak,54,PH,078-PKR,PKR,8,PH,13382,19.34849558289837,2,lost
2022-11-19,GE-15,Sarawak,P.194 Petra Jaya,3,5BRAG,Othman Bin Abdillah,Othman bin Abdillah,M,Bumi Sarawak,66,SEDAR,111-SEDAR,SEDAR,0,ALONE,1036,1.4979107326171508,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.195 Bandar Kuching,1,SAMMP,Tay Tze Kok,Tay Tze Kok,M,Chinese,44,GPS,013-SUPP,SUPP,13,GPS,16462,25.893826189539915,2,lost
